744	3	0.578520.02769570.421364
745	0	0.632870.09876740.419387
745	1	0.6435290.0473220.343234
745	2	0.5638050.08550180.377519
745	3	0.6049930.1108340.353683
746	0	0.6069770.1295220.455797
746	1	0.5875210.1809670.443558
746	2	0.5379120.1162560.413929
746	3	0.5254240.1382210.444004
747	0	0.6235640.1305620.439138
747	1	0.5544990.1172970.39727
747	2	0.6041080.1820080.426898
747	3	0.5956860.1426290.373433
748	0	0.5981260.09772680.455253
748	1	0.5500250.04628150.441252
748	2	0.5165720.1064260.44346
748	3	0.529060.08446120.413385
749	0	0.5907010.01589750.474993
749	1	0.6388020.06734290.488994
749	2	0.6003580.01589750.532284
749	3	0.6582590.01589750.501234
750	0	0.6058750.01589750.438084
750	1	0.6646340.01589750.375931
750	2	0.6539760.06734290.452084
750	3	0.6734320.01589750.464324
751	0	0.7458180.01235720.30546
751	1	0.8195850.01235720.352339
751	2	0.8275720.01235720.276918
751	3	0.7923910.0523460.285771
752	0	0.3189230.05903150.690265
752	1	0.3518170.1222580.731403
752	2	0.3217030.1232910.65089
752	3	0.299780.1225760.709415
753	0	0.3042380.03389540.737919
753	1	0.2723270.03389540.819291
753	2	0.32430.08003870.812524
753	3	0.2850950.09743980.75707
754	0	0.3443260.09957680.800091
754	1	0.3242630.05343350.725486
754	2	0.3051210.1169780.744637
754	3	0.3571580.116660.766625
755	0	0.3011010.09810830.833413
755	1	0.2059620.1104390.826407
755	2	0.2618950.1155090.777959
755	3	0.2491270.05196490.84018
756	0	0.3441840.03379720.742662
756	1	0.3895060.03379720.817396
756	2	0.3770780.09702380.783801
756	3	0.3642470.07994050.817267
757	0	0.364890.01953810.722402
757	1	0.4519590.01953810.731443
757	2	0.3977840.08276470.76354
757	3	0.4102120.01953810.797135
758	0	0.3241580.01425910.755095
758	1	0.2922480.01425910.836467
758	2	0.369480.01425910.829829
758	3	0.3442210.06040240.8297
759	0	0.2949450.01425910.880165
759	1	0.3355850.01425910.940201
759	2	0.3721770.01425910.873526
759	3	0.3469190.06040240.873397
760	0	0.4218090.9422390.163888
760	1	0.4471160.8671150.14797
760	2	0.4371890.8886510.206156
760	3	0.3865770.884030.159889
761	0	0.3824940.8553930.172053
761	1	0.4430330.8384790.160134
761	2	0.4331060.8600150.218319
761	3	0.4045130.8209320.215413
762	0	0.4538130.9400010.16446
762	1	0.522150.8745510.162311
762	2	0.4691930.8864140.206728
762	3	0.479120.8648780.148542
763	0	0.4049690.8692060.238936
763	1	0.3238450.8774160.247466
763	2	0.3543570.8645850.192669
763	3	0.3763770.8301240.236029
764	0	0.19550.9859780.241777
764	1	0.2438980.9859780.190966
764	2	0.2768480.9859780.274982
764	3	0.2565810.94060.253895
765	0	0.2925180.9820130.16208
765	1	0.3254690.9820130.246096
765	2	0.3357150.9238040.170212
765	3	0.3709470.9820130.174211
766	0	0.3051520.967990.261794
766	1	0.2722020.967990.177777
766	2	0.3153980.9097810.185909
766	3	0.2848860.9226120.240706
767	0	0.3949980.8978430.248986
767	1	0.3341410.9514310.278604
767	2	0.3443870.8932220.202719
767	3	0.3138740.9060530.257516
768	0	0.3647030.9072440.187022
768	1	0.3544570.9654530.262906
768	2	0.4153150.9118660.233289
768	3	0.3999350.9654530.191021
769	0	0.1756670.9859780.295672
769	1	0.2570150.9859780.328878
769	2	0.1845190.9859780.372808
769	3	0.2121160.94060.354254
770	0	0.1415130.9392140.414251
770	1	0.07160270.8710520.411594
770	2	0.1691090.8938360.395697
770	3	0.1358970.8560440.429959
771	0	0.172160.825170.40189
771	1	0.2329690.8175850.349075
771	2	0.1700230.8310250.329803
771	3	0.2053730.8629630.367629
772	0	0.1667140.8699440.378275
772	1	0.06920680.847160.394172
772	2	0.1313640.8380070.340449
772	3	0.1335010.8321520.412536
773	0	0.1519670.8847710.31258
773	1	0.1508690.9620860.291825
773	2	0.1597210.9620860.36896
773	3	0.1873170.9167080.350406
774	0	0.1878980.8427040.304857
774	1	0.2508440.8292630.32413
774	2	0.2478810.8746410.29622
774	3	0.2232480.8746410.342684
775	0	0.1408520.9410230.391975
775	1	0.07094220.8728610.389318
775	2	0.1330990.8637080.335595
775	3	0.1684490.8956450.373421
776	0	0.1918070.9719550.275581
776	1	0.2731550.9719550.308786
776	2	0.2282550.9265780.334162
776	3	0.2528890.9265780.287699
777	0	0.1670090.9480640.271734
777	1	0.1681070.8707490.292488
777	2	0.228090.9026860.283851
777	3	0.2034570.9026860.330315
778	0	0.320380.9125550.356675
778	1	0.2586070.9125550.353306
778	2	0.3035070.9579330.32793
778	3	0.2832410.9125550.306842
779	0	0.253260.884510.355414
779	1	0.3150330.884510.358783
779	2	0.2808570.8391330.33686
779	3	0.2778940.884510.30895
780	0	0.3159220.9100180.289848
780	1	0.3970460.9018080.281319
780	2	0.3361880.9553960.310936
780	3	0.3530610.9100180.339681
781	0	0.3542710.8226030.279622
781	1	0.3388790.8698960.340891
781	2	0.3017390.8698960.291058
781	3	0.3047020.8245180.318968
782	0	0.3630320.8813810.329631
782	1	0.3258920.8813810.279798
782	2	0.4070170.8731720.271268
782	3	0.3784250.8340890.268361
783	0	0.9458080.9837620.0155202
783	1	0.89510.9312130.0155202
783	2	0.8956830.9837620.0657447
783	3	0.8712720.9837620.0155202
784	0	0.6080020.8489410.0611586
784	1	0.6538240.8219170.124408
784	2	0.6532580.874530.127767
784	3	0.6044070.8511540.129214
785	0	0.6328520.8501650.0401284
785	1	0.7096720.8563420.0401284
785	2	0.6781080.8757550.106737
785	3	0.6786740.8231420.103378
786	0	0.6757920.9050150.0871917
786	1	0.6305360.8794250.0205832
786	2	0.6688610.9470890.0205832
786	3	0.7073560.8856020.0205832
787	0	0.6056860.8782010.0416133
787	1	0.6440110.9458640.0416133
787	2	0.602090.8804140.109668
787	3	0.6509420.903790.108222
788	0	0.7541730.9809990.077803
788	1	0.7525020.9195120.0183668
788	2	0.7140070.9809990.0183668
788	3	0.7885430.9809990.0183668
789	0	0.6931160.9679980.03895
789	1	0.7316110.9065110.03895
789	2	0.7332820.9679980.0983862
789	3	0.7000470.9259240.105559
790	0	0.5773850.9143250.110478
790	1	0.6193060.9797750.0424229
790	2	0.544770.9797750.0424229
790	3	0.5824990.9797750.111651
791	0	0.633040.9869980.129571
791	1	0.6698460.9869980.0603428
791	2	0.7100120.9869980.119779
791	3	0.6767770.9449250.126951
792	0	0.5370270.8977660.166928
792	1	0.4686910.9632150.169077
792	2	0.484070.9096280.211345
792	3	0.5421420.9632150.168101
793	0	0.5433130.9143250.132172
793	1	0.5106990.9797750.0641171
793	2	0.4749770.9797750.134321
793	3	0.5484280.9797750.133346
794	0	0.6025590.9013240.131061
794	1	0.644480.9667730.0630061
794	2	0.6076740.9667730.132235
794	3	0.6514110.92470.129615
795	0	0.4488450.9694180.306294
795	1	0.3675670.9694180.314818
795	2	0.4284250.9158310.285201
795	3	0.384440.9240410.343563
796	0	0.4218850.9834410.211836
796	1	0.3764070.9834410.283722
796	2	0.4372650.9298530.254104
796	3	0.4576850.9834410.275197
797	0	0.4740160.9298530.231589
797	1	0.5320870.9834410.188345
797	2	0.4586360.9834410.189321
797	3	0.4944360.9834410.252682
798	0	0.2994360.9719550.440902
798	1	0.2624310.9265780.384953
798	2	0.3073310.9719550.359577
798	3	0.3242030.9265780.388322
799	0	0.2797140.9859780.36427
799	1	0.271820.9859780.445595
799	2	0.2072180.9859780.408199
799	3	0.2348140.94060.389645
800	0	0.103890.8338940.626653
800	1	0.02452510.7538760.667468
800	2	0.02452510.8385040.699118
800	3	0.02452510.826580.619188
801	0	0.103890.8780440.624089
801	1	0.02452510.8826530.696554
801	2	0.02452510.9408970.656607
801	3	0.02452510.870730.616624
802	0	0.1253170.9177240.589626
802	1	0.04595250.9805770.547608
802	2	0.04595250.9805770.622143
802	3	0.1152930.9805770.585117
803	0	0.04344480.7265020.639758
803	1	0.122810.806520.598943
803	2	0.104670.7225460.581736
803	3	0.04344480.7992060.591478
804	0	0.2122820.7096680.507542
804	1	0.1778440.7994760.554409
804	2	0.1627740.779160.490511
804	3	0.1597050.7155030.537202
805	0	0.1790330.9805770.475313
805	1	0.1884870.9177240.554918
805	2	0.2436350.9805770.512709
805	3	0.1784630.9805770.55041
806	0	0.1245380.7409950.549378
806	1	0.06331290.8176550.55912
806	2	0.1426780.8249690.566585
806	3	0.1276070.8046520.502687
807	0	0.1754930.8780010.519277
807	1	0.1660380.9408540.439672
807	2	0.1936340.8954760.421118
807	3	0.1604220.8576840.455379
808	0	0.02452510.9588950.546694
808	1	0.103890.8960420.588712
808	2	0.02452510.9588950.62123
808	3	0.02452510.8887280.581247
809	0	0.04439310.9331940.5169
809	1	0.1086870.8500240.49502
809	2	0.1237580.8703410.558918
809	3	0.04439310.8630270.551453
810	0	0.1971910.9037020.525979
810	1	0.2523390.9665550.483769
810	2	0.2153330.9211770.42782
810	3	0.1877370.9665550.446374
811	0	0.1453610.8920230.536625
811	1	0.06599660.9548760.494608
811	2	0.1359070.9548760.45702
811	3	0.1302910.8717070.472728
812	0	0.06755590.9805770.51296
812	1	0.1469210.9177240.554978
812	2	0.1374660.9805770.475373
812	3	0.1368960.9805770.550469
813	0	0.04528690.7473440.689969
813	1	0.1246520.8273620.649154
813	2	0.04528690.8319720.721619
813	3	0.1124730.7989120.714504
814	0	0.0180710.9237590.754349
814	1	0.076550.9820020.754397
814	2	0.0180710.9820020.714403
814	3	0.0180710.9820020.788938
815	0	0.1427230.8715120.658949
815	1	0.1218370.9343650.731461
815	2	0.06335790.8761220.731414
815	3	0.1305440.8430620.724299
816	0	0.0180710.9156240.840753
816	1	0.076550.9663320.784224
816	2	0.0180710.9080890.784177
816	3	0.0180710.9663320.818765
817	0	0.1219610.8997260.648803
817	1	0.04259610.9043360.721268
817	2	0.1010750.9625790.721315
817	3	0.04259610.9625790.681321
818	0	0.1433880.9177240.625017
818	1	0.06402350.9805770.657535
818	2	0.1225020.9805770.697529
818	3	0.1333640.9805770.620509
819	0	0.9012940.3890360.0722295
819	1	0.9606080.4467090.0170511
819	2	0.9606080.3721730.0170511
819	3	0.8924460.4064640.0170511
820	0	0.516490.3497560.309903
820	1	0.449760.3807270.302686
820	2	0.4863830.3437030.246784
820	3	0.4990190.3133990.276995
821	0	0.4467910.4045670.300729
821	1	0.5135210.3735950.307947
821	2	0.4834140.3675420.244828
821	3	0.4864420.4143840.268708
822	0	0.5600740.2564290.433106
822	1	0.5313560.3115340.38526
822	2	0.4679030.268090.409958
822	3	0.4998950.2749570.453331
823	0	0.50590.331070.386606
823	1	0.4424470.2876260.411304
823	2	0.4744390.2944930.454677
823	3	0.4522410.3391840.438807
824	0	0.4315490.30850.388039
824	1	0.4950020.3519430.363341
824	2	0.4282730.3829150.356123
824	3	0.4413430.3600580.415541
825	0	0.4722270.2681580.378754
825	1	0.5643980.2564970.401901
825	2	0.5182090.2752450.321148
825	3	0.535680.3116020.354056
826	0	0.4394550.3691730.329823
826	1	0.4427320.2947580.361738
826	2	0.4887140.3018440.304132
826	3	0.5061850.3382010.33704
827	0	0.7342550.8017320.0329457
827	1	0.7032560.7685320.0961955
827	2	0.701960.7224450.0329457
827	3	0.7377150.7175340.0763103
828	0	0.8123390.7496330.0134004
828	1	0.7600050.797270.0134004
828	2	0.7277110.7179830.0134004
828	3	0.7634660.7130730.056765
829	0	0.8129020.6302830.0134004
829	1	0.8248260.7102130.0134004
829	2	0.7401980.6785630.0134004
829	3	0.7759530.6736530.056765
830	0	0.7219740.5547470.0134004
830	1	0.7886220.5935830.0134004
830	2	0.7159180.6418630.0134004
830	3	0.7516730.6369520.056765
831	0	0.6793370.5930170.105809
831	1	0.6961750.5546130.0352151
831	2	0.6901190.6417290.0352151
831	3	0.7258740.6368190.0785796
832	0	0.6663820.6234180.125462
832	1	0.6771640.6721290.0548681
832	2	0.6412960.683390.118467
832	3	0.7129190.6672190.0982327
833	0	0.6808960.7014240.0525987
833	1	0.6450280.7126850.116197
833	2	0.7166510.6965130.0959633
833	3	0.6821930.7475110.115849
834	0	0.7184680.6646650.12554
834	1	0.6468450.6808360.145774
834	2	0.6719310.6208630.152769
834	3	0.7006720.6613090.170544
835	0	0.6505780.7101310.143505
835	1	0.7222010.6939590.123271
835	2	0.6877420.7449560.143156
835	3	0.7044040.6906040.168275
836	0	0.796890.2719780.109335
836	1	0.8009020.3206970.149354
836	2	0.8493630.2734820.118385
836	3	0.8425210.3314370.124493
837	0	0.7740050.204050.211628
837	1	0.7534620.2816460.197522
837	2	0.6947480.2228960.197522
837	3	0.7241870.206430.24344
838	0	0.7818120.2122380.185071
838	1	0.7025550.2310840.170966
838	2	0.7612690.2898340.170966
838	3	0.7572580.2411150.130946
839	0	0.7247740.3148120.155739
839	1	0.6272140.3180460.120571
839	2	0.7207620.2660930.115719
839	3	0.6660590.2560620.155739
840	0	0.8149310.2158020.175501
840	1	0.7943880.2933990.161396
840	2	0.842850.2461850.130426
840	3	0.7903770.244680.121376
841	0	0.7624420.3772610.106538
841	1	0.7763710.2964770.106538
841	2	0.8220020.3559360.121697
841	3	0.7803820.3451960.146558
842	0	0.7333620.2941570.103353
842	1	0.6398140.3461090.108204
842	2	0.7373740.3428760.143372
842	3	0.7194330.3749410.103353
843	0	0.7117510.3744350.156222
843	1	0.6141910.3776680.121053
843	2	0.6248210.4278440.157783
843	3	0.693810.40650.116202
844	0	0.5584380.2790990.315746
844	1	0.6046260.2603510.3965
844	2	0.6426380.2844840.355872
844	3	0.5759080.3154560.348654
845	0	0.564710.2499020.314009
845	1	0.648910.2552870.354135
845	2	0.6108980.2311530.394763
845	3	0.6024770.1917750.341298
846	0	0.6617360.2482070.331037
846	1	0.5775370.2428210.290911
846	2	0.6652330.201160.296915
846	3	0.6153040.1846940.318199
847	0	0.6663180.2204730.262667
847	1	0.5786220.2621350.256662
847	2	0.6458430.2970910.253159
847	3	0.636880.2369390.216749
848	0	0.710640.33030.179358
848	1	0.613080.3335340.144189
848	2	0.6519250.271550.179358
848	3	0.6608890.3317020.215768
849	0	0.5520570.3641550.157565
849	1	0.5998660.3623230.229144
849	2	0.5230370.4045130.226316
849	3	0.5200090.3576720.202436
850	0	0.7317410.3060580.204415
850	1	0.7024650.2308420.250333
850	2	0.681990.3074590.240826
850	3	0.6730260.2473070.204415
851	0	0.6208380.3306970.218767
851	1	0.6118740.2705450.182356
851	2	0.540980.3260460.192058
851	3	0.5730290.3325290.147187
852	0	0.5649370.2956940.289709
852	1	0.6491370.301080.329835
852	2	0.6321590.330650.286207
852	3	0.5824080.3320510.322618
853	0	0.5223780.3336990.237763
853	1	0.6022350.338350.264471
853	2	0.5524840.3397520.300882
853	3	0.5350140.3033950.267974
854	0	0.6058750.2591770.205557
854	1	0.6148390.3193290.241968
854	2	0.5349820.3146780.21526
854	3	0.5476180.2843740.245471
855	0	0.6130540.3798310.226629
855	1	0.5652450.3816630.155049
855	2	0.5362250.4220210.223801
855	3	0.5758760.4318390.191779
856	0	0.7397570.3155080.229148
856	1	0.7104810.2402920.275066
856	2	0.7069850.2873390.309188
856	3	0.6900060.316910.265559
857	0	0.6043610.3681930.144672
857	1	0.7019210.3649590.17984
857	2	0.6149910.4183680.181402
857	3	0.652170.3663610.216251
858	0	0.5194090.3575390.235807
858	1	0.5992660.362190.262515
858	2	0.5224360.404380.259687
858	3	0.5495150.3635910.298926
859	0	0.5866380.2715850.281396
859	1	0.6743350.2299240.2874
859	2	0.653860.3065410.277893
859	3	0.6708380.2769710.321522
860	0	0.7180420.1738130.381977
860	1	0.6386740.1738130.357343
860	2	0.6470950.2131910.410808
860	3	0.6851070.2373250.37018
861	0	0.7547290.120210.342369
861	1	0.7138970.0566980.307286
861	2	0.725290.1366750.296451
861	3	0.7604710.09668670.287598
862	0	0.632940.1504570.37368
862	1	0.7123080.1504570.398314
862	2	0.6413610.1898360.427145
862	3	0.6608180.1383910.439384
863	0	0.7284290.1274790.351682
863	1	0.6875970.06396710.316599
863	2	0.6490610.1274790.327048
863	3	0.698990.1439450.305764
864	0	0.7302970.01962640.446913
864	1	0.7214990.01962640.35852
864	2	0.7623310.08313860.393603
864	3	0.7952660.01962640.4054
865	0	0.7308690.1667320.358878
865	1	0.6515010.1667320.334244
865	2	0.6979330.2302440.347082
865	3	0.701430.1831970.31296
866	0	0.7362420.09903610.402649
866	1	0.695410.03552390.367566
866	2	0.7042070.03552390.455959
866	3	0.6847510.08696920.44372
867	0	0.7216140.1186620.378563
867	1	0.6807830.05515020.34348
867	2	0.6701240.1065960.419634
867	3	0.6422460.1186620.353929
868	0	0.806940.03198360.372001
868	1	0.7331720.03198360.325121
868	2	0.7740040.09549580.360204
868	3	0.7797460.07197230.305433
869	0	0.8509220.0349340.353466
869	1	0.8785610.1079940.310234
869	2	0.8589080.0349340.278045
869	3	0.8237280.07492280.286899
870	0	0.8382760.05456040.373128
870	1	0.8659160.127620.329895
870	2	0.8110820.09454910.30656
870	3	0.805340.1180730.361331
871	0	0.8802870.02257680.363345
871	1	0.9079270.09563690.320113
871	2	0.9481220.02257680.328744
871	3	0.8882740.02257680.287923
872	0	0.8550280.05891270.25038
872	1	0.8746810.1319730.282569
872	2	0.8344860.1365090.236274
872	3	0.8198480.09890150.259233
873	0	0.726730.2415330.348014
873	1	0.7596660.1780210.359811
873	2	0.7302270.1944860.313893
873	3	0.7734850.2145510.338195
874	0	0.8195510.189870.30537
874	1	0.8663060.1628880.29555
874	2	0.8114730.1298160.272215
874	3	0.826110.1674240.249256
875	0	0.7917350.1920070.300895
875	1	0.7836570.1319540.267739
875	2	0.7484760.1719430.276593
875	3	0.7982950.1695620.24478
876	0	0.7773590.1276010.291759
876	1	0.7854370.1876550.324915
876	2	0.7421790.167590.300613
876	3	0.7716170.1511250.346531
877	0	0.8600080.1585350.31957
877	1	0.8051750.1254640.296235
877	2	0.7994330.1489870.351006
877	3	0.8132530.1855170.32939
878	0	0.7301760.2228170.285514
878	1	0.7594520.2980330.239596
878	2	0.7266790.2698640.319635
878	3	0.7734350.2428820.309816
879	0	0.7466520.2075430.265139
879	1	0.7759270.2827590.219221
879	2	0.789910.2276080.289441
879	3	0.796470.2051620.233327
880	0	0.8862130.2040430.141743
880	1	0.9386860.1575030.202283
880	2	0.8582940.173660.186818
880	3	0.8731330.1599180.139746
881	0	0.9216570.01898570.244672
881	1	0.9815060.08042470.246031
881	2	0.9815060.01898570.285492
881	3	0.9815060.01898570.210957
882	0	0.8638510.1431380.233958
882	1	0.8843940.06554120.248064
882	2	0.9442420.126980.249423
882	3	0.9040470.1386010.280253
883	0	0.9815060.09664030.215569
883	1	0.9216570.03520130.21421
883	2	0.9815060.08767620.156456
883	3	0.9815060.03520130.180495
884	0	0.9110550.196280.128255
884	1	0.9635280.149740.188795
884	2	0.8979750.1521550.126258
884	3	0.9635280.1407760.129681
885	0	0.9690850.04156250.305858
885	1	0.9092360.04156250.265037
885	2	0.9288890.1146230.297226
885	3	0.9690850.1030010.266396
886	0	0.90140.05493340.205724
886	1	0.8956960.1187880.144545
886	2	0.9612490.1163720.207083
886	3	0.9612490.1074080.147969
887	0	0.8765580.06269640.219212
887	1	0.9364070.1241350.220571
887	2	0.8708530.1265510.158034
887	3	0.8560150.1402930.205106
888	0	0.9061420.3304750.105353
888	1	0.9654560.3136130.0501746
888	2	0.9654560.2740250.108295
888	3	0.9129830.272520.0992445
889	0	0.9837850.2108330.0331235
889	1	0.9837850.2853690.0331235
889	2	0.9313120.2442770.0821934
889	3	0.9837850.2457810.0912436
890	0	0.9837850.1809830.0487277
890	1	0.9313120.2144270.0977976
890	2	0.9837850.1589230.0992238
890	3	0.9837850.2159310.106848
891	0	0.9313120.210380.131669
891	1	0.9837850.163840.192209
891	2	0.9837850.1548760.133095
891	3	0.9837850.2118840.140719
892	0	0.8328170.4226680.0469922
892	1	0.8268910.4771620.103864
892	2	0.7821050.4265650.0870119
892	3	0.8416650.405240.102171
893	0	0.8602710.5168940.074446
893	1	0.934360.5026440.0175743
893	2	0.8661980.46240.0175743
893	3	0.8641930.5371970.0175743
894	0	0.7432290.5335530.0309747
894	1	0.7729280.6157590.0743393
894	2	0.8059550.5520860.0878464
894	3	0.8098770.5723890.0309747
895	0	0.7765230.5166410.108627
895	1	0.6969580.5365120.122349
895	2	0.7137970.4981080.0517558
895	3	0.7317370.4660430.0917755
896	0	0.8636250.4883940.0914971
896	1	0.9377130.4741450.0346254
896	2	0.8783990.4164720.0898038
896	3	0.8695520.43390.0346254
897	0	0.717430.533420.0527894
897	1	0.7801570.5519520.109661
897	2	0.7471290.6156250.096154
897	3	0.7005920.5718240.123383
898	0	0.704270.596190.15069
898	1	0.7838350.5763180.136968
898	2	0.7508070.6399910.123461
898	3	0.7330110.6366360.168465
899	0	0.8088680.4391670.0299411
899	1	0.8029420.4936610.0868128
899	2	0.7402150.4751280.0299411
899	3	0.7581560.4430630.0699608
900	0	0.823920.4610760.0175743
