32121	0	0.0664450.792120.437862
32121	1	0.0514140.784450.455993
32121	2	0.06085120.7930530.462479
32121	3	0.05718690.8015030.44569
32122	0	0.06364410.7661910.484915
32122	1	0.06923780.7652580.460298
32122	2	0.06656090.7804590.475693
32122	3	0.07776960.7680890.476729
32123	0	0.05455590.8026730.466366
32123	1	0.04446560.8208210.455182
32123	2	0.05089150.8111230.449576
32123	3	0.04043030.8061190.459024
32124	0	0.05475760.7944060.467818
32124	1	0.05109330.8028560.451028
32124	2	0.04532040.7858040.461331
32124	3	0.04063210.7978530.460476
32125	0	0.06840460.7848110.438293
32125	1	0.06281080.7857440.462911
32125	2	0.05337360.7771420.456424
32125	3	0.06548780.7705430.447516
32126	0	0.05107430.7906560.476001
32126	1	0.03549040.7869680.485693
32126	2	0.03694880.7941020.468659
32126	3	0.0416370.7820530.469515
32127	0	0.03733440.8244530.485868
32127	1	0.01513830.8091850.492421
32127	2	0.02926390.8057380.474918
32127	3	0.02780550.7986040.491952
32128	0	0.0112240.8404370.476305
32128	1	0.0112240.819060.488727
32128	2	0.02534950.8156140.471224
32128	3	0.033420.8343280.482175
32129	0	0.03096150.8190920.464628
32129	1	0.0168360.8439150.469709
32129	2	0.0390320.8378060.475579
32129	3	0.03499670.8337930.460787
32130	0	0.05381710.806910.47267
32130	1	0.0477620.8290710.476277
32130	2	0.04372680.8250570.461485
32130	3	0.03969160.8103560.465327
32131	0	0.03653550.7964740.488812
32131	1	0.04606440.8223230.482729
32131	2	0.05211950.8001620.479121
32131	3	0.03799390.8036080.471778
32132	0	0.01247090.8548880.457843
32132	1	0.01247090.8548880.432998
32132	2	0.0346670.8594680.445079
32132	3	0.03063170.8447670.448921
32133	0	0.0111280.8893540.436264
32133	1	0.0333240.8725580.435922
32133	2	0.0111280.8679780.423841
32133	3	0.02494280.8788380.422554
32134	0	0.006858950.8859980.444339
32134	1	0.0290550.8692020.443997
32134	2	0.006858950.8646220.456761
32134	3	0.006858950.8646220.431916
32135	0	0.03851570.8464890.411529
32135	1	0.01759330.8578590.418002
32135	2	0.03978940.8624390.430083
32135	3	0.03140820.8687190.416715
32136	0	0.01932990.8530010.467335
32136	1	0.04152590.8575810.45457
32136	2	0.04152590.8468920.473204
32136	3	0.03749070.8428790.458412
32137	0	0.01893630.8513750.42332
32137	1	0.03985870.8400060.416847
32137	2	0.04113230.8559550.435401
32137	3	0.03709710.8412530.439243
32138	0	0.01157390.8895030.387595
32138	1	0.01157390.8681260.375172
32138	2	0.03521320.8731880.384695
32138	3	0.02538880.8789870.398731
32139	0	0.03896170.8466380.395384
32139	1	0.01803930.8580070.377011
32139	2	0.03185420.8688670.400569
32139	3	0.04167850.8630690.386533
32140	0	0.04582060.8480530.406794
32140	1	0.04709430.8640030.425348
32140	2	0.04853750.8644840.397944
32140	3	0.03871310.8702830.41198
32141	0	0.04104040.8392840.388902
32141	1	0.0201180.8506530.37053
32141	2	0.04375720.8557150.380052
32141	3	0.04065970.8377140.373115
32142	0	0.01337670.8660450.365954
32142	1	0.01337670.8874220.378377
32142	2	0.03701590.8711070.375477
32142	3	0.03302540.870170.359682
32143	0	0.04026610.8425020.365499
32143	1	0.01972440.8554410.362914
32143	2	0.04336370.8605030.372437
32143	3	0.03937320.8595660.356642
32144	0	0.05244370.8497790.383105
32144	1	0.05691440.8255090.383461
32144	2	0.04972680.8333480.391955
32144	3	0.04934620.8317780.376168
32145	0	0.05812190.8492360.37739
32145	1	0.07378010.8310470.367746
32145	2	0.06259260.8249660.377746
32145	3	0.05502440.8312350.370453
32146	0	0.05151670.8555090.356605
32146	1	0.07116550.8382580.362755
32146	2	0.05550720.8564460.372399
32146	3	0.05240970.8384450.365462
32147	0	0.07855890.8405790.355165
32147	1	0.05891020.8578310.349015
32147	2	0.07644190.860030.356675
32147	3	0.07018760.8470180.341445
32148	0	0.07630710.844210.362385
32148	1	0.05665840.8614620.356235
32148	2	0.06064890.8623990.372029
32148	3	0.07419010.8636610.363895
32149	0	0.06465140.8596910.33244
32149	1	0.07076970.8852110.336251
32149	2	0.05524330.8817530.328437
32149	3	0.0533740.8705040.34001
32150	0	0.07240820.8593270.325856
32150	1	0.08623210.8689640.31212
32150	2	0.06300010.881390.321853
32150	3	0.07852640.8848470.329667
32151	0	0.06949140.8568940.338383
32151	1	0.07560960.8824140.342194
32151	2	0.05821390.8677070.345953
32151	3	0.07574560.8699060.353613
32152	0	0.08241060.9075150.270312
32152	1	0.09092850.9165970.285015
32152	2	0.09579360.9231160.266825
32152	3	0.08557150.9298630.275866
32153	0	0.07518350.9058940.275563
32153	1	0.07834440.9282420.281117
32153	2	0.06517920.9162480.289071
32153	3	0.08370140.9149750.290267
32154	0	0.06639410.8912910.31741
32154	1	0.08962620.8788650.307677
32154	2	0.08678570.9012680.307034
32154	3	0.08192050.8947480.325224
32155	0	0.09388350.8993540.289668
32155	1	0.0967240.8769510.290311
32155	2	0.08536560.8902730.274964
32155	3	0.1001140.8857450.276741
32156	0	0.09450920.9082920.283848
32156	1	0.09937430.9148110.265658
32156	2	0.100740.8946820.270921
32156	3	0.08599130.899210.269144
32157	0	0.06526540.8904990.307245
32157	1	0.08849740.8780730.297512
32157	2	0.0771390.8913950.282165
32157	3	0.08565690.9004760.296869
32158	0	0.07053750.8987110.281597
32158	1	0.05866390.8978150.306677
32158	2	0.07905550.9077930.296301
32158	3	0.06053320.9090650.295105
32159	0	0.02152120.8940630.378585
32159	1	0.04116990.8768120.35989
32159	2	0.04787720.8941790.366834
32159	3	0.04516040.8777480.375684
32160	0	0.07419740.8911220.346679
32160	1	0.05680170.8764150.350438
32160	2	0.07433340.8786140.358098
32160	3	0.0635090.8937830.357382
32161	0	0.05936660.8895280.363424
32161	1	0.05265930.872160.35648
32161	2	0.0701910.8743590.36414
32161	3	0.05664980.8730970.372275
32162	0	0.01421630.8991050.346958
32162	1	0.01421630.8991050.371803
32162	2	0.0338650.8818530.353108
32162	3	0.04057230.8992210.360053
32163	0	0.02086570.897250.337605
32163	1	0.04722180.8973660.3507
32163	2	0.04051440.8799980.343755
32163	3	0.04238370.8912480.332183
32164	0	0.06935750.8939190.340736
32164	1	0.05196180.8792120.344495
32164	2	0.05866910.896580.351439
32164	3	0.05383110.8904620.332922
32165	0	0.01971840.8961450.387803
32165	1	0.04607450.8962610.376052
32165	2	0.03353330.8856280.398938
32165	3	0.04335760.879830.384902
32166	0	0.005108570.9795810.33451
32166	1	0.005108570.9582040.322088
32166	2	0.02164030.9562580.338318
32166	3	0.005108570.9582040.346933
32167	0	0.03368730.9460790.32204
32167	1	0.0405430.9318960.301238
32167	2	0.01715560.9480250.305809
32167	3	0.03275340.9525910.294972
32168	0	0.01233570.9186320.32542
32168	1	0.0357230.9238790.308426
32168	2	0.01233570.9400090.312997
32168	3	0.02886740.9380620.329228
32169	0	0.005108570.9236160.33451
32169	1	0.005108570.9449930.322088
32169	2	0.005108570.9449930.346933
32169	3	0.02164030.9430460.338318
32170	0	0.02674880.9284540.367726
32170	1	0.01021710.9197120.345284
32170	2	0.01021710.9410890.357707
32170	3	0.02674880.9391420.349092
32171	0	0.03960910.9072540.365087
32171	1	0.0132530.9071380.351992
32171	2	0.0132530.9071380.376838
32171	3	0.02978470.9158790.374435
32172	0	0.005108570.9350840.364207
32172	1	0.005108570.9137080.351785
32172	2	0.02164030.9224490.374227
32172	3	0.005108570.9137080.37663
32173	0	0.03133690.8933710.399092
32173	1	0.04387810.9040040.376206
32173	2	0.01752210.9038880.387956
32173	3	0.03405380.912630.385553
32174	0	0.01849510.9157150.342403
32174	1	0.03502680.9244570.364845
32174	2	0.04528320.9241580.345503
32174	3	0.03502680.9351450.346211
32175	0	0.04894260.9152190.330465
32175	1	0.02215450.9067760.327364
32175	2	0.04554190.9120230.31037
32175	3	0.04367250.9007740.321942
32176	0	0.06084360.8995940.323051
32176	1	0.08123510.9095720.312675
32176	2	0.06611360.9140390.331573
32176	3	0.07636990.9030520.330865
32177	0	0.03806270.9184880.367715
32177	1	0.0215310.9097470.345273
32177	2	0.04831910.9181890.348373
32177	3	0.04788710.9098620.358368
32178	0	0.02061360.9146350.330217
32178	1	0.0440010.9198830.313222
32178	2	0.03714530.9340650.334025
32178	3	0.04740170.9230780.333317
32179	0	0.06189330.9164470.325583
32179	1	0.07701480.9119790.306684
32179	2	0.05662330.9020020.317061
32179	3	0.05849260.9132520.305488
32180	0	0.05603730.8984020.33198
32180	1	0.06087530.904520.350496
32180	2	0.07156360.9018590.339794
32180	3	0.06130730.9128470.340502
32181	0	0.02307190.905190.336662
32181	1	0.04942790.9053060.349757
32181	2	0.04458990.8991880.33124
32181	3	0.04985990.9136330.339763
32182	0	0.2388650.7050020.245916
32182	1	0.2402730.7255170.255867
32182	2	0.2504190.7142460.2466
32182	3	0.2347350.7207260.243115
32183	0	0.1980210.704860.255353
32183	1	0.2106750.6940810.275094
32183	2	0.2126910.712770.27609
32183	3	0.1925960.7112140.271173
32184	0	0.1908870.7218230.282645
32184	1	0.1996560.7219110.300731
32184	2	0.2109820.723380.287562
32184	3	0.2000920.7325820.289783
32185	0	0.2117080.6960710.285571
32185	1	0.193630.7132040.281651
32185	2	0.2023980.7132920.299737
32185	3	0.2137240.7147610.286567
32186	0	0.20590.7011220.25123
32186	1	0.220570.7090330.271966
32186	2	0.2185540.6903430.27097
32186	3	0.2259720.6953820.253707
32187	0	0.2069170.7075380.245029
32187	1	0.2215860.7154490.265766
32187	2	0.2269880.7017980.247507
32187	3	0.2228580.7175220.244706
32188	0	0.2282230.7200150.269607
32188	1	0.2336260.7063640.251347
32188	2	0.2294960.7220880.248547
32188	3	0.2350330.7268790.261298
32189	0	0.2325250.6729610.275819
32189	1	0.2512390.6707810.263047
32189	2	0.2471150.6647760.280118
32189	3	0.2412150.6615840.263977
32190	0	0.2439820.6450580.291206
32190	1	0.2442770.621350.293538
32190	2	0.2284450.6355140.294416
32190	3	0.2327140.6254970.284038
32191	0	0.2396550.6252430.279945
32191	1	0.2509220.6448040.287113
32191	2	0.2512180.6210960.289445
32191	3	0.2578460.634440.277077
32192	0	0.2420670.6513970.285498
32192	1	0.2361660.6482050.269357
32192	2	0.23080.6318360.27833
32192	3	0.226530.6418540.288707
32193	0	0.2537630.6590440.278345
32193	1	0.2578870.6650490.261274
32193	2	0.2606870.648680.268308
32193	3	0.2478630.6558520.262204
32194	0	0.2490080.6511440.281405
32194	1	0.237740.6315830.274237
32194	2	0.2431070.6479510.265264
32194	3	0.2559310.6407790.271369
32195	0	0.2255030.6504280.289594
32195	1	0.2351390.6567790.270244
32195	2	0.226450.6681560.282086
32195	3	0.241040.6599710.286385
32196	0	0.2367430.6611040.295571
32196	1	0.2169360.6615780.309158
32196	2	0.2221530.6692890.291273
32196	3	0.2212060.6515610.29878
32197	0	0.1816590.6461330.325143
32197	1	0.1813040.6703890.31936
32197	2	0.1791040.6586950.336625
32197	3	0.1948020.6604980.324472
32198	0	0.1917360.6515780.294381
32198	1	0.2115280.6670410.290992
32198	2	0.2063120.659330.308877
32198	3	0.2105810.6493120.298499
32199	0	0.1862460.657730.296008
32199	1	0.2060380.6731930.292618
32199	2	0.1873240.6753720.305391
32199	3	0.2008210.6654820.310504
32200	0	0.1820060.6442950.316908
32200	1	0.1816510.6685510.311125
32200	2	0.1951480.658660.316238
32200	3	0.1805730.6509080.301742
32201	0	0.1999670.7005130.310114
32201	1	0.2092770.6832920.295948
32201	2	0.2040610.6755810.313834
32201	3	0.1905630.6854720.308721
32202	0	0.1874960.6381430.315281
32202	1	0.1860630.6447560.300115
32202	2	0.2006390.6525080.314611
32202	3	0.2049080.642490.304233
32203	0	0.2072590.7032250.311245
32203	1	0.2113530.6782930.314964
32203	2	0.2165690.6860040.297079
32203	3	0.2214530.6969590.31351
32204	0	0.2288390.6891080.310461
32204	1	0.2385450.6699680.298328
32204	2	0.2187380.6704420.311915
32204	3	0.2239540.6781530.29403
32205	0	0.2094940.7113830.306026
32205	1	0.2188040.6941620.29186
32205	2	0.220820.7128520.292856
32205	3	0.2236880.7051170.308291
32206	0	0.2083840.6395780.37307
32206	1	0.1939420.6207710.368581
32206	2	0.2127770.6142520.377919
32206	3	0.2002710.6254460.390612
32207	0	0.1908270.635010.396358
32207	1	0.198940.6491430.378816
32207	2	0.1763630.6359420.385612
32207	3	0.1809060.6491620.390977
32208	0	0.2147060.610990.368487
32208	1	0.2103120.6363160.363638
32208	2	0.208440.6116290.350657
32208	3	0.195870.6175090.359149
32209	0	0.1989320.6481170.357552
32209	1	0.1830570.6359230.337897
32209	2	0.184490.629310.353063
32209	3	0.1805010.6484850.349379
32210	0	0.1866750.6424060.333003
32210	1	0.202550.65460.352658
32210	2	0.1998170.6567710.332333
32210	3	0.1841190.6549680.344486
32211	0	0.2040490.6403750.356066
32211	1	0.1881730.6281810.336411
32211	2	0.2021760.6156870.343085
32211	3	0.1896070.6215670.351577
32212	0	0.1919370.6291930.391213
32212	1	0.200050.6433250.373671
32212	2	0.1856070.6245180.369183
32212	3	0.1774730.6301250.380467
32213	0	0.1968610.6478060.365725
32213	1	0.1742840.6346060.372521
32213	2	0.178430.6481740.357553
32213	3	0.1824190.6289990.361237
32214	0	0.1731740.6404230.377666
32214	1	0.1957510.6536240.37087
32214	2	0.177320.6539920.362698
32214	3	0.1777170.6536430.383031
32215	0	0.2455140.6481920.2992
32215	1	0.2458090.6244850.301531
32215	2	0.2392050.6387760.317899
32215	3	0.2299770.6386490.302409
32216	0	0.1959630.6316070.333097
32216	1	0.2118380.6438010.352752
32216	2	0.2099650.6191130.339772
32216	3	0.2226020.6360810.33754
32217	0	0.2393020.6556650.302678
32217	1	0.2329930.6462480.321377
32217	2	0.2194950.6561390.316264
32217	3	0.2237650.6461220.305887
32218	0	0.1961710.6374820.32134
32218	1	0.2228110.6419560.325783
32218	2	0.2135830.6418290.310293
32218	3	0.2093140.6518470.32067
32219	0	0.2313980.6836690.317568
32219	1	0.2411040.6645290.305435
32219	2	0.2347940.6551120.324135
32219	3	0.2212970.6650030.319022
32220	0	0.1956970.6399070.330828
32220	1	0.2115720.6521010.350482
32220	2	0.2223360.6443810.33527
32220	3	0.2088390.6542720.330158
32221	0	0.2371670.6059580.315483
32221	1	0.2280070.6286790.306253
32221	2	0.2372340.6288060.321743
32221	3	0.2438390.6145140.305375
32222	0	0.24570.6231470.324407
32222	1	0.2638680.6047090.317539
32222	2	0.2456330.6002990.318148
32222	3	0.2523050.6088560.308039
32223	0	0.1964370.6291820.32361
32223	1	0.2230770.6336560.328052
32223	2	0.210440.6166880.330284
32223	3	0.2138490.6335290.312562
32224	0	0.2220610.6278520.312001
32224	1	0.2312210.605130.321231
32224	2	0.2312880.6279780.327491
32224	3	0.2186520.6110110.329723
32225	0	0.2635040.6164410.291504
32225	1	0.2777980.6319630.293471
32225	2	0.2771070.6137080.284369
32225	3	0.2701310.6297840.279136
32226	0	0.2521790.6305880.321892
32226	1	0.2730790.6318190.307491
32226	2	0.2703470.612150.315023
32226	3	0.2587840.6162970.305524
32227	0	0.2551190.6249040.301868
32227	1	0.2485140.6391960.318236
32227	2	0.2694140.6404270.303835
32227	3	0.2548240.6486120.299536
32228	0	0.2592080.6246110.292988
32228	1	0.2589130.6483190.290656
32228	2	0.2735030.6401340.294955
32228	3	0.2658360.6379550.28062
32229	0	0.2765920.6068890.30776
32229	1	0.2793230.6265590.300228
32229	2	0.2786320.6083030.291126
32229	3	0.2650290.6110360.298261
32230	0	0.2776710.631950.276112
32230	1	0.2853380.634130.290447
32230	2	0.2846470.6158740.281345
32230	3	0.2954420.6256180.278695
32231	0	0.237690.6134560.355792
32231	1	0.2201840.635360.362845
32231	2	0.2183120.6106720.349865
32231	3	0.2245780.6100330.367694
32232	0	0.2202810.6161130.343666
32232	1	0.2221530.64080.356646
32232	2	0.2396580.6188960.349593
32232	3	0.2329170.633080.341434
32233	0	0.256210.5675130.340065
32233	1	0.258810.5823420.363143
32233	2	0.2528950.5913470.351537
32233	3	0.2428780.5683370.350664
32234	0	0.2361560.6007860.328539
32234	1	0.2362230.6236340.334799
32234	2	0.2235860.6066670.337031
32234	3	0.2429640.609450.342958
32235	0	0.2589050.5734140.327649
32235	1	0.255590.5972480.339122
32235	2	0.2670170.5929940.324094
32235	3	0.2487820.5885840.324703
32236	0	0.2489640.5914520.343496
32236	1	0.2522780.5676180.332023
32236	2	0.2389470.5684420.342622
32236	3	0.2421560.5827880.329077
32237	0	0.2378020.5746440.357887
32237	1	0.2347080.5942320.370663
32237	2	0.2537340.5886490.370366
32237	3	0.2478190.5976540.35876
32238	0	0.2299870.5765670.352469
32238	1	0.2400040.5995760.353343
32238	2	0.2206260.5967930.347416
32238	3	0.2268920.5961540.365245
32239	0	0.2419510.5979570.345209
32239	1	0.2319350.5749470.344336
32239	2	0.2225740.5951730.339282
32239	3	0.2351440.5892930.33079
32240	0	0.263910.6047420.325118
32240	1	0.2457420.623180.331987
32240	2	0.2456750.6003320.325727
32240	3	0.2524830.6089960.340146
32241	0	0.3230460.6729270.216566
32241	1	0.3089580.66410.229197
32241	2	0.3188630.655770.215339
32241	3	0.3237280.6644890.230036
32242	0	0.3084990.6563720.232928
32242	1	0.3211010.6401870.232374
32242	2	0.3184040.6480410.219071
32242	3	0.3232690.656760.233768
32243	0	0.3459880.6503810.216367
32243	1	0.3317880.6696880.213538
32243	2	0.3276050.6525310.21231
32243	3	0.332470.661250.227007
32244	0	0.3455290.6426520.220099
32244	1	0.3320110.6535210.230739
32244	2	0.3271460.6448020.216042
32244	3	0.3298430.6369480.229345
32245	0	0.306870.6707510.230828
32245	1	0.321640.6711390.231667
32245	2	0.3209580.6795770.218197
32245	3	0.3100190.6839420.222247
32246	0	0.2630560.6634660.280663
32246	1	0.2872260.6745850.272022
32246	2	0.2699790.6531020.270626
32246	3	0.2671790.6694710.263592
32247	0	0.2926220.6923130.234125
32247	1	0.2936060.6891450.258477
32247	2	0.2738170.7004950.246239
32247	3	0.2735590.6840320.250046
32248	0	0.2783970.6774280.248954
32248	1	0.2974610.6857090.233033
32248	2	0.2984440.6825410.257385
32248	3	0.2943120.6725180.241613
32249	0	0.2904610.67020.278626
32249	1	0.2662910.6590810.287266
32249	2	0.2732140.6487170.27723
32249	3	0.2808810.6508960.291564
32250	0	0.2761710.653440.263083
32250	1	0.2934180.6749230.264479
32250	2	0.2892860.66490.248707
32250	3	0.2733710.669810.256048
32251	0	0.3079260.6811440.255376
32251	1	0.3069430.6843120.231024
32251	2	0.3185640.6715090.240444
32251	3	0.3037940.6711210.239604
32252	0	0.2986160.6372240.27751
32252	1	0.2980920.665040.276323
32252	2	0.2808450.6435570.274927
32252	3	0.2885120.6457360.289261
32253	0	0.2997750.6679080.267451
32253	1	0.30030.6400920.268638
32253	2	0.2825280.6464250.266055
32253	3	0.2956430.6578850.251679
32254	0	0.3209130.6262140.266235
32254	1	0.3459280.6218950.257895
32254	2	0.3288590.6278220.248722
32254	3	0.3317090.6359580.263586
32255	0	0.3102130.6564590.241633
32255	1	0.3256650.6484090.255942
32255	2	0.3228150.6402740.241078
32255	3	0.3249830.6568470.242472
32256	0	0.3117280.674580.262449
32256	1	0.3230480.6565080.260987
32256	2	0.3075960.6645570.246678
32256	3	0.3223660.6649460.247517
32257	0	0.2973390.646790.289241
32257	1	0.3069190.6660940.276302
32257	2	0.3182390.6480220.27484
32257	3	0.3074440.6382780.277489
32258	0	0.3070880.650840.246614
32258	1	0.3117440.6330470.263572
32258	2	0.319690.6346550.246059
32258	3	0.322540.6427910.260923
32259	0	0.3086030.6689620.26743
32259	1	0.3091270.6411460.268617
32259	2	0.304470.6589390.251659
32259	3	0.3199220.650890.265968
32260	0	0.3412640.6324760.237756
32260	1	0.3606250.6483580.24389
32260	2	0.3583320.6265480.246928
32260	3	0.356950.638180.228509
32261	0	0.3566580.649110.25134
32261	1	0.3372970.6332270.245206
32261	2	0.3543660.62730.254378
32261	3	0.3401470.6413630.26007
32262	0	0.3366590.6394290.235352
32262	1	0.356020.6553120.241486
32262	2	0.3523450.6451330.226105
32262	3	0.3388270.6560020.236746
32263	0	0.3520530.6560630.248937
32263	1	0.3326930.640180.242802
32263	2	0.3355420.6483160.257666
32263	3	0.334860.6567540.244196
32264	0	0.3564790.663040.237755
32264	1	0.3386040.6721690.219544
32264	2	0.3528040.6528620.222374
